Node_A	Node_B
5708	7416
5708	6391
5708	6138
5708	3843
5708	6210
5708	10011
5708	1854
5708	27089
5708	7874
5709	5718
5709	5711
5709	5685
5709	80155
5709	90411
5709	10286
5709	6697
5709	6160
5709	1073
5709	7251
5709	5599
5709	55720
5709	11212
5709	7358
5709	6138
5709	9945
5709	11224
5709	2224
5709	6168
5709	6143
5709	6181
5709	6128
5709	140801
5709	51154
5709	2098
5709	9330
5709	9414
5709	9601
5709	6876
5709	9282
5709	23560
5709	55236
5709	6135
5709	3925
5709	9879
5709	4736
5709	25873
5709	8659
5709	5494
5709	5690
5709	6133
5709	5692
5709	998
5709	220988
5709	3921
5709	84365
5709	23071
5709	23039
5709	6472
5709	57175
29079	400569
29079	51028
29079	1327
29079	27340
29079	123169
29079	3614
29079	5430
29079	3646
29079	27000
29079	2261
29079	5710
29079	6130
29079	6169
29079	9533
29079	3336
29079	5528
29079	51493
29079	226
29079	3094
29079	2316
55588	9862
55588	10025
55588	55192
55588	6389
55588	51386
55588	22824
55588	90411
55588	22889
55588	84365
55588	10623
55588	22929
55588	521
55588	5903
55588	10959
55588	79595
29894	1478
29894	51762
29894	6207
29894	11137
29894	7170
29894	124540
29894	1396
29894	25824
29894	528
29894	3178
55339	53981
55339	26275
55339	133619
55339	51097
55339	1454
55339	57459
55339	2317
55339	6230
54815	53615
54815	6633
54815	64145
54815	6124
54815	6129
54815	54433
54815	6132
54815	9652
57459	6188
57459	8407
57459	27335
57459	6210
57459	2475
57459	10693
22948	10574
22948	3336
22948	6181
22948	3945
22948	2805
22948	5306
22948	55703
22948	10652
22948	27257
22948	23560
22948	7514
22948	11338
22948	6125
6950	7203
6950	7385
6950	9092
6950	6130
6950	6187
6950	22938
6950	5433
6950	6142
6950	10093
6950	5711
23595	4999
4999	6191
4999	5226
4999	8663
4999	9255
4999	91782
7529	26130
7529	11331
7529	821
7529	2067
7529	28970
7529	6209
7529	25873
7529	6147
7529	6203
7532	7533
7532	2316
7532	25822
7532	6709
7532	6181
7532	6187
7532	81
7532	729857
7532	6154
10450	9716
10450	5725
10450	10213
10450	3839
10450	4522
57461	56949
57461	5687
57461	6124
57461	51706
57461	10959
57461	3921
57461	5704
57461	509
57461	6143
57461	10808
57461	51506
57461	64577
57461	1655
57461	27430
57461	5696
57461	1152
57461	51031
57461	29781
57461	4513
1615	2058
1615	9521
1615	5777
1615	6206
1615	6141
1615	6390
1615	51253
1615	3301
1615	23521
1615	80145
1615	8566
1615	5250
1615	57095
1615	5713
1615	54859
1615	10901
1615	23190
1615	8407
1615	55505
1615	9219
5859	2058
5859	4141
5859	3735
5859	5339
5859	875
5859	8411
5859	5435
5859	2286
5859	399687
5859	5094
5859	2773
5859	9748
5859	55573
5859	5635
5859	8624
5859	10540
5859	6144
7251	54809
7251	29925
7251	3480
7251	50865
7251	3308
7251	10992
7251	7416
7251	128989
7251	6224
7251	6208
7251	5695
7251	8880
7251	83872
7251	1327
7251	178
7251	51382
7251	170622
7251	23016
7251	9688
7251	23788
7251	7360
7251	10652
93343	51160
93343	27236
93343	51025
93343	55703
93343	521
93343	7295
93343	2665
5690	5692
5690	5696
5690	5693
5690	5683
5690	439
5690	11260
5690	10063
5690	5469
5690	10521
5690	2197
5690	7525
5690	1213
5690	55967
5690	1017
5690	7915
5690	51602
5690	5877
5690	81
5690	2764
5690	10526
5690	60528
5690	7332
5690	55157
5690	8407
5690	158
5690	56993
5690	23521
5690	6143
5690	8761
5690	2956
5690	10213
5690	2286
5690	821
5690	23451
5690	6208
5692	5683
5692	5699
5692	11047
5692	25932
5692	57508
5692	539
5692	51204
5692	51121
5692	57492
5692	10963
5692	51637
5692	26520
5692	5635
5692	2531
5692	55720
5692	400569
5692	51493
5692	55623
5692	10492
5692	5706
5692	2810
5692	3958
5692	2521
5692	811
5692	55226
5692	55183
5692	25923
5692	4733
5692	55756
5692	11004
5692	5725
5692	7086
5692	57510
5692	50813
5692	22824
5692	6232
5692	114049
5692	6122
5692	6205
5692	10120
5692	5037
54994	57610
54994	6155
57610	3336
1478	53981
1478	4841
1478	9552
1478	6204
1478	11140
1478	55726
1478	4928
1478	55192
1478	54859
1478	1315
1478	1915
1478	4736
1478	10200
1478	57130
1478	875
1478	5683
1478	9183
1478	7511
23283	978
23283	5718
23283	83475
23283	445
23283	7086
23020	10421
23020	56949
23020	6633
23020	25980
23020	23406
23020	6138
23020	3313
23020	5230
23020	6203
23020	6921
23020	5700
23020	1736
23020	51593
23020	293
23020	51068
23020	10528
23020	55699
23020	8879
23020	9615
23020	55622
23020	7416
23020	230
23020	6157
23020	83940
23020	9045
23020	7385
23020	4174
23020	6165
9416	56949
9416	6138
9416	28987
9416	5879
9416	57492
9416	10525
9416	159
9416	11273
9416	5886
9416	7307
9416	6168
9416	2521
9416	10762
9416	6146
9416	6202
9416	5300
9416	79913
9416	6904
112950	54797
112950	29934
112950	6625
112950	84301
112950	84191
112950	2058
112950	5687
112950	25873
112950	6603
112950	1819
112950	8659
112950	7915
112950	159
112950	55666
112950	1936
112950	6132
112950	23481
112950	6294
112950	3416
9440	9282
9440	5469
9440	9968
9440	6181
9440	25940
9440	830
9440	4141
9440	311
9440	7334
9440	2665
9440	1915
9440	11047
9440	10920
9440	10611
9440	4627
9440	10399
9440	1653
9440	5688
9477	5861
9477	23048
9477	2879
9477	6604
9477	3190
9477	6210
9477	26145
9477	6204
9477	9948
9477	5430
9477	4695
9477	5034
9477	5711
9477	6203
9477	5357
9477	5433
58493	7311
58493	6124
65123	5688
65123	7171
65123	8565
51616	4298
51616	4301
51616	7317
6874	6877
6874	4691
6874	27125
6874	7381
6874	25940
6874	10606
6874	22872
6874	4801
6874	8655
6874	9410
6874	80218
6874	3948
6874	6230
6874	2026
6874	6191
10036	6228
10036	1174
10036	29889
8208	55269
8208	1537
51010	5394
51010	25873
51010	6166
51010	6194
51010	7322
51010	2098
51010	4705
51010	128
54512	5394
54512	10200
54512	5685
54512	10452
54512	5688
54512	5704
54512	10262
54512	26528
54512	23404
54512	26155
54512	51121
54512	2664
54512	3094
54512	6188
54512	197370
54512	7417
54512	6123
54512	30846
54512	8907
25942	51742
25942	528
25942	81889
25942	6625
25942	4728
25942	226
25942	10938
25942	1072
25942	81873
25942	1105
25942	10452
25942	5433
25942	6421
25942	6400
25942	6222
79595	1938
7082	9414
7082	8563
7082	226
7082	6155
7082	9524
9414	2125
9414	908
9414	100526842
9414	79590
53981	10914
53981	6829
53981	6500
53981	134492
53981	554235
53981	25843
53981	54919
53981	231
53981	10923
53981	811
53981	56945
53981	57103
5704	5717
5704	5710
5704	5718
5704	5716
5704	5696
5704	9361
5704	6184
5704	1477
5704	55718
5704	124245
5704	509
5704	51647
5704	4691
5704	10397
5704	1915
5704	6129
5704	6158
5704	3838
5704	6204
5704	6122
5704	26088
5704	56902
5704	6389
5704	5611
5704	978
5704	2960
5704	6181
5704	11157
5704	5694
5704	1654
5704	6175
5704	3066
5704	10808
5704	80777
5704	7170
5704	4522
5704	7385
5704	11338
5704	3998
5704	10066
5704	5432
5704	10051
5704	9377
5704	6176
5704	3069
5717	5718
5717	5716
5717	5706
5717	5682
5717	5688
5717	90411
5717	5426
5717	55738
5717	160
5717	5520
5717	55622
5717	7430
5717	7332
5717	10963
5717	26528
5717	64983
5717	3419
5717	2956
5717	7531
5717	100526842
5717	55656
5717	1994
5717	528
5717	5962
5717	2962
5717	6157
5717	7203
5717	6223
5717	8801
5717	11235
5717	10015
5717	8544
5717	5694
5717	23450
5717	6993
5717	8452
5717	84193
5717	55742
5717	4853
5717	11112
5717	6203
5717	10025
5717	8880
5718	5702
5718	5713
5718	10213
5718	5685
5718	11316
5718	10969
5718	57470
5718	25873
5718	27236
5718	23397
5718	55604
5718	1495
5718	7317
5718	6135
5718	1655
5718	50813
5718	6129
5718	8667
5718	9943
5718	5881
5718	4809
5718	10380
5718	6125
5718	9918
5718	1509
5718	56993
5718	23788
5718	7430
5718	2548
5718	169436
5718	51631
5718	605
5718	1477
5718	6157
5718	3146
5718	5861
5718	10209
5718	178
5718	3417
5718	10419
5718	51119
5718	55011
5718	2280
5718	57020
5718	7917
2067	57819
2067	3417
2067	6175
2067	55131
2072	5687
2072	51719
10025	400569
10025	9584
10025	4705
10025	908
10025	26986
10025	4507
10025	6156
10025	55671
10025	5394
10025	2923
10025	57486
10025	10155
10025	23705
10025	10204
10025	7164
10200	4738
10200	908
10200	51295
10200	7936
10200	6159
10200	10072
10200	1917
10200	30968
51013	23404
51013	5394
51013	11340
51013	6176
51013	381
51013	653689
51013	26155
51013	9588
51013	6897
51386	8663
51386	5469
51386	9524
51386	2026
51386	2821
51386	23521
51386	23607
51386	57819
51386	5682
51386	11034
51386	10938
51386	5685
8663	8662
8663	6129
8663	10921
8663	55759
8663	5521
8663	140801
8663	1738
8663	83940
8663	6124
8663	8030
8663	2108
9442	4719
9442	9275
9442	5438
9442	126003
9442	6206
9442	3945
9442	10212
9442	6169
9442	219
9442	6188
9442	27089
9442	741
9442	83858
9442	34
9442	10921
9442	6135
9442	6181
9442	2108
9442	9837
9969	3921
9969	5478
9969	6202
9969	11011
9969	23450
9969	6184
9969	9588
9969	54517
9969	51661
9969	10963
9969	5515
9969	8260
9969	6223
9969	1738
11340	56915
11340	3336
11340	5230
11340	8301
56915	4673
56915	3417
56915	3948
56915	475
56915	9748
56915	23521
56915	6120
56915	6158
56915	7317
56915	8607
56915	6747
56915	5860
56915	3615
56915	79066
56915	10480
27297	51728
27297	56647
27297	3066
27297	55671
27297	2805
27297	54987
27297	5695
27297	3336
27297	10954
27297	8761
27297	29101
27297	445
55703	22827
55703	10452
55703	6602
55703	9114
55703	10890
55703	3735
55703	1981
55703	4736
55703	471
55703	25932
55703	6143
55703	506
55703	56949
55703	7347
55703	7419
55703	4927
55703	2224
55703	28952
55703	7879
55703	54938
55703	6217
55703	10528
10801	989
10801	7372
10801	55699
4735	4715
4735	440
4735	10131
4735	6217
4735	6635
4735	1650
4735	3705
4735	3336
4735	54516
4735	51031
4735	10939
4735	55622
4735	64965
54973	6137
54973	6154
54973	117246
55756	311
55756	23029
830	7417
830	9044
830	6124
830	65109
830	6210
830	6205
830	6157
830	9559
832	10109
832	81873
832	29766
832	79657
832	25896
832	5885
832	11128
832	29088
832	3187
832	3313
832	55752
832	1072
832	6878
832	23521
832	231
832	5425
832	4329
832	1915
832	81876
832	4839
832	6184
832	9112
832	2193
4141	7965
4141	5917
4141	51520
4141	57019
4141	2673
4141	6203
4141	51142
4141	8907
4141	7324
4141	2091
4141	50865
4141	5356
4141	695
4141	132
4141	84901
4141	3033
4141	124540
4141	8665
4141	3028
4141	2806
4141	4736
4141	10270
4141	4928
4141	4942
4141	200081
4141	51081
7965	9255
7965	3735
7965	9521
7965	5756
7965	7317
7965	92675
7965	23223
7965	445
7965	6158
7965	4173
7965	158
7965	55854
7965	79718
7965	5700
7965	5754
7965	705
7965	80724
1315	7385
1315	7874
1315	6132
1315	5878
1315	23603
1315	7879
1315	4723
1315	10109
1315	5684
1315	9138
1315	998
1315	9533
1315	871
1315	3692
1315	4837
1315	988
9276	22820
9276	203068
9276	2778
9276	29114
9276	23607
9276	16
9276	163
9276	134430
1107	51633
1107	10421
1107	5903
1107	11034
1107	23788
1107	7415
1107	26275
1107	5111
1107	6390
1107	79892
9112	3066
9112	1786
9112	1072
9112	26135
9112	6135
9112	6184
9112	55720
9112	148362
9112	5781
9112	11316
9112	2885
9112	51633
5469	7336
5469	818
5469	2618
5469	6230
5469	11224
5469	6207
5469	5432
5469	2109
5469	6844
5469	3998
5469	2091
5469	23521
5469	6147
8665	8664
8665	8662
8665	23016
8665	983
8665	7514
8665	27089
8665	23382
8665	11079
8665	7416
8665	481
8665	10273
54797	10890
54797	79039
54797	79709
54797	128866
54797	1477
54797	27000
54797	10768
54797	4478
54797	55718
54797	51606
54797	4436
54797	6625
54797	989
54797	8243
54797	5706
54797	3313
10213	5713
10213	5693
10213	5683
10213	2673
10213	7879
10213	5094
10213	6230
10213	5049
10213	5203
10213	261726
10213	55749
10213	6157
10213	1072
10213	4174
10213	7203
10213	8218
10213	7073
10213	3065
10213	5725
10213	6146
10213	6232
10213	39
10213	11171
10213	54809
10213	2617
10213	6632
10213	7453
10213	2098
10213	10092
10213	226
10213	5091
10213	81876
10213	79039
10213	11034
10213	23310
10213	23184
5701	5711
5701	5716
5701	117246
5701	23304
5701	10575
5701	821
5701	1386
5701	84154
5701	6125
5701	51031
5701	26528
5701	8189
5701	3315
5701	10623
5701	3416
5701	51011
5701	3925
5701	5213
5701	6132
5701	5687
5701	51560
5701	7514
5701	8452
5701	6154
5701	18
5701	23481
5701	9576
5701	7073
5701	9533
5701	6730
5701	6181
5701	24140
5701	6156
5701	7178
5701	7335
5701	7347
5701	5702
5701	3837
5701	2058
5701	3421
5701	10494
5701	6210
5701	57037
5701	6390
5701	6472
5701	6123
5701	51082
5701	6157
5701	9688
5701	998
5701	51253
5701	6147
5701	6203
5701	83858
5701	7264
5701	10130
5701	4643
5701	3094
5701	23560
5701	4942
5701	23524
5684	11047
5684	7415
5684	80895
5684	55500
5684	71
5684	3309
5684	2107
5684	5042
5684	3998
5684	5725
5684	57062
5684	25804
5684	10412
5684	7453
5684	5062
5684	51639
5684	6222
5684	6138
5684	3312
5684	26528
5684	9898
5684	2027
5684	5214
5684	6128
5684	9022
5684	55272
5684	23787
5684	3958
5684	6124
5684	3376
5684	378
5684	6125
5684	11128
5684	3032
5684	23397
5684	3070
5684	57175
5684	5700
5684	1650
5684	654364
5684	5868
5684	79837
5684	23607
5684	51534
5695	51371
5695	6222
5695	5496
5695	605
5695	10409
5695	100526842
5695	10521
5695	8683
5695	6152
5695	5245
5695	5504
5695	390637
5695	9101
5695	9862
5695	51202
5695	6634
5695	9092
5695	27043
5695	6191
5695	56252
5695	2962
5695	381
5695	4282
5695	4507
5695	28970
5695	140890
5695	398
5695	2597
5695	2026
5695	4720
5695	10131
5695	140801
5695	51602
5695	4482
5695	6217
5694	5696
5694	5702
5694	56984
5694	51377
5694	64601
5694	439
5694	27250
5694	5430
5694	10946
5694	6499
5694	11331
5694	6134
5694	1665
5694	7174
5694	6130
5694	55832
5694	6191
5694	908
5694	8520
5694	25804
5694	8904
5694	2923
5694	56647
5694	6240
5694	26088
5694	5706
5694	8886
5694	7165
5694	6161
5694	6294
5694	4728
5694	5861
5694	92105
5694	9125
5694	23198
5694	11231
5694	134430
5694	230
5694	9318
5694	5048
5694	6188
5694	3945
5694	5682
5694	1327
5694	23639
5694	54499
5682	5696
5682	5700
5682	5719
5682	5713
5682	2107
5682	2762
5682	64318
5682	5550
5682	1072
5682	6168
5682	6160
5682	5516
5682	160287
5682	29968
5682	26519
5682	6888
5682	6598
5682	51031
5682	10212
5682	4723
5682	6652
5682	51569
5682	10535
5682	8664
5682	2521
5682	8936
5682	6629
5682	55140
5682	2026
5682	10534
5682	7514
5682	7430
5682	5706
5682	84172
5682	6230
5682	10946
5682	6788
5682	3416
5682	2935
5682	7174
5682	1892
5682	6635
5682	6634
5682	6207
5682	9748
5682	6390
5682	5515
5682	7184
5682	26986
5682	23029
5682	55929
5682	55055
5687	81
5687	23066
5687	23521
5687	6193
5687	3312
5687	1933
5687	6207
5687	51144
5687	4736
5687	3704
5687	6231
5687	3309
5687	55705
5687	5447
5687	8544
5687	5711
5687	57037
5687	79612
5687	22938
5687	100
5687	5528
5687	220988
5687	221937
5687	7410
5687	8879
5687	2173
5687	5908
5687	4724
5687	55847
5687	5887
5687	1915
5687	6164
5687	11224
5687	9040
5687	8886
5687	4673
5687	10015
5687	57805
5687	4026
5687	5685
5687	374659
5687	6184
5687	51182
5687	1457
5687	6711
5977	6598
5977	6601
5977	231
5977	5250
5977	84342
5977	2027
5977	7347
5977	6188
5977	6643
5977	54517
5977	81542
5977	8766
5977	6130
5977	9129
6598	6604
6598	79718
6598	4199
6598	6169
6598	23586
6598	3181
6598	6207
6598	1738
6598	1650
6598	23640
6598	10540
6598	6120
6598	3312
6598	5688
6598	5393
6598	6426
6598	10360
6598	25836
6598	3178
10594	24148
10594	51340
10594	25980
10594	27339
10594	51631
10594	10514
10594	79837
10594	10632
10594	51499
10594	2879
10594	55726
10594	6202
10594	1072
10594	6184
10594	9022
10594	10989
10594	5685
10594	10482
10594	10291
10594	10960
10594	5700
10594	6499
10594	6594
10594	6189
10594	23517
10594	6647
10594	27429
10594	6217
10594	23451
10594	10963
10594	8106
10594	10575
10594	6120
10594	6741
10594	5214
10594	2023
10594	3613
10594	5094
10594	5427
10594	5688
10594	375
10594	2821
10594	836
10594	3396
10594	83443
10594	6749
26121	10946
26121	23451
26121	6632
26121	291
26121	7167
26121	5688
26121	4218
26121	6059
26121	8260
26121	6155
26121	9533
26121	6633
26121	9114
26121	9349
26121	908
26121	84154
26121	39
26121	6829
5917	5700
5917	5861
5917	55770
5917	1793
5917	23028
5917	26003
5917	6604
5917	5862
5917	7837
9255	3376
9255	6827
9255	6207
9255	523
9255	6118
9255	3927
9255	9973
9255	10762
9255	6396
9255	7879
9255	8662
9255	5689
9255	50813
9255	34
9255	6143
9255	5203
9255	1340
9255	6634
9255	84328
9255	6176
25896	6124
25896	5908
25896	7204
25896	55308
25896	10096
55726	3615
55726	1503
55726	6747
55726	11231
55726	283742
55726	4736
55726	6193
6595	6604
6595	605
6595	9274
6595	9275
6595	6605
6595	112869
6595	6652
6595	23310
6595	2975
6595	3189
6595	6147
6595	5725
6595	9948
6595	23163
6595	3313
6595	51164
6595	10574
6595	9879
6595	3376
6595	3336
6595	4714
6595	56254
6601	6597
6601	6603
6601	6599
6601	86
6601	4361
6601	51144
6601	51082
6601	10412
6601	29979
6601	6222
6601	1396
6601	1327
6601	1975
6601	1915
6601	6136
6601	10016
6601	6138
6601	23224
6601	4436
6601	51571
6601	81889
6601	8624
6601	5049
6601	9904
6601	10015
6601	79716
6601	29889
6601	23160
6601	4729
6601	11196
6601	9349
56949	6223
56949	5902
56949	79016
56949	6125
56949	6194
56949	7169
56949	51377
56949	128866
56949	84656
56949	477
56949	9125
56949	1509
56949	6137
9716	9989
9716	23649
9716	6231
9716	81
9716	80227
79228	84321
79228	5518
79228	1975
79228	140890
79228	26517
79228	8546
79228	6217
84321	57508
84321	64853
84321	23438
84321	8655
84321	6204
5432	6203
5432	5528
5432	92421
5432	5091
5432	25885
5432	440
5432	26227
5432	133619
5432	6124
5432	11080
5432	6122
5432	10291
5432	51604
5438	6203
5438	9698
5438	8520
5438	23760
5438	84275
5438	1487
5438	2879
5438	2632
5438	54939
989	23176
989	4218
989	4535
989	22872
989	4798
989	6421
989	79709
989	55651
989	5688
2967	6164
2967	6187
2967	7086
2967	10920
2968	2966
2968	728340
2968	2778
2968	1981
2968	7184
10393	83860
10393	6193
10393	1967
10393	36
10393	529
10393	55236
10393	80155
10393	6217
10393	6222
10393	23557
10393	23481
51434	119504
51434	29945
51434	57492
51434	8939
51434	4848
51434	10939
51434	3939
51434	5230
51434	6203
51434	7169
51434	10199
10885	8886
10885	6125
10885	6118
10885	5496
10885	3998
10885	4174
10885	10521
10885	34
10885	54552
10885	5693
5822	134430
5822	9136
5822	6142
5822	5861
5822	10273
5822	7184
5822	10061
5822	79718
23310	10539
23310	1933
23310	1937
23310	6146
23310	4714
23310	160287
23310	5437
23310	6181
23310	51072
23310	3980
23310	5683
23310	1978
23310	10693
54892	10963
54892	4513
54892	3417
54892	2805
54892	10923
5433	5430
5433	55250
5433	6124
5433	23450
5433	23787
5433	118460
5433	2617
5433	7167
5433	65263
5433	51068
5433	875
5433	5037
5436	5441
5436	54517
5436	6194
5436	57003
5436	28970
5436	6209
5436	23350
5436	10730
5436	23521
26173	3094
26173	2023
26173	6697
26173	5962
26173	6138
57508	8289
57508	1854
57508	5792
57508	55677
57508	6301
57508	823
55174	6134
5706	5710
5706	5693
5706	23787
5706	3301
5706	51560
5706	6202
5706	6184
5706	515
5706	5557
5706	10120
5706	11224
5706	81889
5706	8175
5706	200081
5706	6208
5706	7372
5706	6418
5706	6189
5706	5550
5706	56954
5706	4841
5706	5723
5706	3939
5706	10066
5706	123283
5706	55717
5706	1314
5706	6132
5706	23435
5706	3028
5706	2959
5706	28969
5706	7311
5706	51637
5706	134430
5706	6741
5706	92856
5706	1192
5706	29089
5710	5700
5710	8518
5710	5886
5710	6154
5710	160287
5710	476
5710	23368
5710	5236
5710	54536
5710	1917
5710	5479
5710	55847
5710	6210
5710	26985
5710	29082
5710	6206
5710	6643
5710	6136
5710	132321
5710	1105
5710	1781
5710	3313
5710	5315
5710	2879
5710	5870
5710	80324
5710	60592
5710	5434
5710	5600
5710	9577
5710	3704
5710	4724
5710	10236
5710	79180
5710	6428
5710	23521
5710	10492
5710	1729
5710	5702
5710	6130
5710	5711
5710	1650
5710	26354
5710	124540
5710	23277
5710	515
92105	140801
92105	5689
92105	6228
92105	5564
92105	7150
1022	389840
1022	6208
1022	9862
1022	6187
1022	151903
902	3185
902	27335
902	26227
902	2058
5689	5700
5689	25932
5689	64965
5689	2821
5689	1398
5689	6130
5689	84062
5689	10051
5689	6881
5689	6232
5689	1386
5689	7419
5689	23406
5689	51441
5689	8662
5689	6175
5689	10938
5689	10632
5689	6749
5689	27043
5689	10121
5689	441282
5689	10137
5689	6122
5689	3181
5689	24148
5689	6632
5689	6217
5689	3613
5689	8301
5689	25804
5689	4719
5689	10061
5689	10574
23404	5393
23404	5683
23404	26986
23404	55324
23404	6169
23404	1396
23404	6193
23404	6141
23404	8407
23404	8110
23404	6155
23404	5516
23404	6125
51371	102157402
51371	1915
51371	3181
51371	22938
51371	6222
5685	5702
5685	6189
5685	3312
5685	6169
5685	1979
5685	2286
5685	23511
5685	3189
5685	1738
5685	1917
5685	57175
5685	375
5685	1650
5685	54107
5685	230
5685	81876
5685	7086
5685	6181
5685	6156
5685	5315
5685	9275
5685	7381
5685	25923
5685	6120
5685	9218
5685	6133
5685	23092
5685	8886
5685	23524
5685	57142
5685	6132
5685	11212
5685	6223
5685	10963
5685	5595
5685	790
5685	54908
5685	10598
5685	25902
5685	6187
5685	65005
5685	51253
5685	4839
5685	124245
5685	5160
5983	790
5983	1933
5983	529
5983	6193
5983	57003
5984	5982
5984	4218
5984	7706
5984	26227
5984	9221
5700	5683
5700	5693
5700	84661
5700	7531
5700	27250
5700	10963
5700	654364
5700	4860
5700	8544
5700	9349
5700	55236
5700	9343
5700	1488
5700	2539
5700	6201
5700	2521
5700	5713
5700	51258
5700	3958
5700	80789
5700	3184
5700	55621
5700	1431
5700	55020
5700	6202
5700	51399
5700	51520
5700	1917
5700	6888
5700	29766
5700	445
5700	54552
5700	6389
5700	4646
5700	6135
5700	23385
5700	23039
5700	5094
5700	51164
5700	6137
5700	59342
55054	5495
9474	10923
27127	1854
27127	51382
27127	5356
27127	79982
5885	6697
5885	11338
5885	7086
5885	29883
5885	6147
5885	2935
5885	5711
5885	6432
10097	10552
10097	10094
10097	23640
10097	7919
10097	515
10097	6122
